MemoryType;BlockSize;ElementType;BufferSize;LaunchNum;Timer;WriteTime(s);AverageWriteTime(s);WriteBandwidth(Mb/s);AbsError(write)(s);RelError(write)(%);ReadTime(s);AverageReadTime(s);ReadBandwidth(Mb/s);AbsError(read)(s);RelError(read)(%)
RAM;37748736;unsigned int;4;4;chrono::high_resolution_clock;0,0067543000000000;0,0064725500000000;5561,9500814980183350;0,0000000000893144;0,0000013798953944%;0,0069388000000000;0,0069815000000000;5156,4849960610181370;0,0000000001027970;0,0000014724198238%
RAM;37748736;unsigned __int64;8;1;chrono::high_resolution_clock;0,0062920000000000;0,0068412750000000;5262,1770064790562174;0,0000000000169327;0,0000002475079000%;0,0068032000000000;0,0065133500000000;5527,1097054511128590;0,0000000000082457;0,0000001265961486%
RAM;37748736;unsigned __int64;8;2;chrono::high_resolution_clock;0,0069566000000000;0,0068412750000000;5262,1770064790562174;0,0000000000169327;0,0000002475079000%;0,0065863000000000;0,0065133500000000;5527,1097054511128590;0,0000000000082457;0,0000001265961486%
RAM;37748736;unsigned __int64;8;3;chrono::high_resolution_clock;0,0072004000000000;0,0068412750000000;5262,1770064790562174;0,0000000000169327;0,0000002475079000%;0,0067429000000000;0,0065133500000000;5527,1097054511128590;0,0000000000082457;0,0000001265961486%
RAM;37748736;unsigned __int64;8;4;chrono::high_resolution_clock;0,0069161000000000;0,0068412750000000;5262,1770064790562174;0,0000000000169327;0,0000002475079000%;0,0059210000000000;0,0065133500000000;5527,1097054511128590;0,0000000000082457;0,0000001265961486%
RAM;41943040;unsigned short;2;1;chrono::high_resolution_clock;0,0063886000000000;0,0076868750000000;5203,6750955362222157;0,0000000001421946;0,0000018498360065%;0,0066301000000000;0,0077192250000000;5181,8673506731574889;0,0000000001429659;0,0000018520753784%
RAM;41943040;unsigned short;2;2;chrono::high_resolution_clock;0,0101462000000000;0,0076868750000000;5203,6750955362222157;0,0000000001421946;0,0000018498360065%;0,0081947000000000;0,0077192250000000;5181,8673506731574889;0,0000000001429659;0,0000018520753784%
RAM;41943040;unsigned short;2;3;chrono::high_resolution_clock;0,0066899000000000;0,0076868750000000;5203,6750955362222157;0,0000000001421946;0,0000018498360065%;0,0087479000000000;0,0077192250000000;5181,8673506731574889;0,0000000001429659;0,0000018520753784%
RAM;41943040;unsigned short;2;4;chrono::high_resolution_clock;0,0075228000000000;0,0076868750000000;5203,6750955362222157;0,0000000001421946;0,0000018498360065%;0,0073042000000000;0,0077192250000000;5181,8673506731574889;0,0000000001429659;0,0000018520753784%
RAM;41943040;unsigned int;4;1;chrono::high_resolution_clock;0,0063567000000000;0,0069654750000000;5742,6090826540903436;0,0000000000839203;0,0000012048031933%;0,0071058000000000;0,0071354500000000;5605,8132283177656063;0,0000000000879728;0,0000012328975051%
RAM;41943040;unsigned int;4;2;chrono::high_resolution_clock;0,0063587000000000;0,0069654750000000;5742,6090826540903436;0,0000000000839203;0,0000012048031933%;0,0067885000000000;0,0071354500000000;5605,8132283177656063;0,0000000000879728;0,0000012328975051%
RAM;41943040;unsigned int;4;3;chrono::high_resolution_clock;0,0075816000000000;0,0069654750000000;5742,6090826540903436;0,0000000000839203;0,0000012048031933%;0,0071043000000000;0,0071354500000000;5605,8132283177656063;0,0000000000879728;0,0000012328975051%
RAM;41943040;unsigned int;4;4;chrono::high_resolution_clock;0,0075649000000000;0,0069654750000000;5742,6090826540903436;0,0000000000839203;0,0000012048031933%;0,0075432000000000;0,0071354500000000;5605,8132283177656063;0,0000000000879728;0,0000012328975051%
RAM;41943040;unsigned __int64;8;1;chrono::high_resolution_clock;0,0067367000000000;0,0069388750000000;5764,6232278287188819;0,0000000000011365;0,0000000163783294%;0,0065379000000000;0,0068206000000000;5864,5866932527924291;0,0000000000016834;0,0000000246814641%
RAM;41943040;unsigned __int64;8;2;chrono::high_resolution_clock;0,0063744000000000;0,0069388750000000;5764,6232278287188819;0,0000000000011365;0,0000000163783294%;0,0066438000000000;0,0068206000000000;5864,5866932527924291;0,0000000000016834;0,0000000246814641%
RAM;41943040;unsigned __int64;8;3;chrono::high_resolution_clock;0,0066281000000000;0,0069388750000000;5764,6232278287188819;0,0000000000011365;0,0000000163783294%;0,0074361000000000;0,0068206000000000;5864,5866932527924291;0,0000000000016834;0,0000000246814641%
RAM;41943040;unsigned __int64;8;4;chrono::high_resolution_clock;0,0080163000000000;0,0069388750000000;5764,6232278287188819;0,0000000000011365;0,0000000163783294%;0,0066646000000000;0,0068206000000000;5864,5866932527924291;0,0000000000016834;0,0000000246814641%
RAM;46137344;unsigned short;2;1;chrono::high_resolution_clock;0,0075809000000000;0,0073632000000000;5975,6627553237731263;0,0000000001185183;0,0000016096026451%;0,0069936000000000;0,0069746500000000;6308,5602861792349358;0,0000000001100967;0,0000015785260554%
RAM;46137344;unsigned short;2;2;chrono::high_resolution_clock;0,0070445000000000;0,0073632000000000;5975,6627553237731263;0,0000000001185183;0,0000016096026451%;0,0070840000000000;0,0069746500000000;6308,5602861792349358;0,0000000001100967;0,0000015785260554%
RAM;46137344;unsigned short;2;3;chrono::high_resolution_clock;0,0072257000000000;0,0073632000000000;5975,6627553237731263;0,0000000001185183;0,0000016096026451%;0,0069725000000000;0,0069746500000000;6308,5602861792349358;0,0000000001100967;0,0000015785260554%
RAM;46137344;unsigned short;2;4;chrono::high_resolution_clock;0,0076017000000000;0,0073632000000000;5975,6627553237731263;0,0000000001185183;0,0000016096026451%;0,0068485000000000;0,0069746500000000;6308,5602861792349358;0,0000000001100967;0,0000015785260554%
RAM;46137344;unsigned int;4;1;chrono::high_resolution_clock;0,0074537000000000;0,0070758250000000;6218,3561634155730644;0,0000000000712148;0,0000010064519203%;0,0068284000000000;0,0070317000000000;6257,3773056302179612;0,0000000000702584;0,0000009991665311%
RAM;46137344;unsigned int;4;2;chrono::high_resolution_clock;0,0067557000000000;0,0070758250000000;6218,3561634155730644;0,0000000000712148;0,0000010064519203%;0,0072006000000000;0,0070317000000000;6257,3773056302179612;0,0000000000702584;0,0000009991665311%
RAM;46137344;unsigned int;4;3;chrono::high_resolution_clock;0,0071941000000000;0,0070758250000000;6218,3561634155730644;0,0000000000712148;0,0000010064519203%;0,0070084000000000;0,0070317000000000;6257,3773056302179612;0,0000000000702584;0,0000009991665311%
RAM;46137344;unsigned int;4;4;chrono::high_resolution_clock;0,0068998000000000;0,0070758250000000;6218,3561634155730644;0,0000000000712148;0,0000010064519203%;0,0070894000000000;0,0070317000000000;6257,3773056302179612;0,0000000000702584;0,0000009991665311%
RAM;46137344;unsigned __int64;8;1;chrono::high_resolution_clock;0,0077338000000000;0,0072717250000000;6050,8338805441626391;0,0000000000066888;0,0000000919837489%;0,0069456000000000;0,0070883000000000;6207,4122144943085004;0,0000000000106644;0,0000001504512375%
RAM;46137344;unsigned __int64;8;2;chrono::high_resolution_clock;0,0071306000000000;0,0072717250000000;6050,8338805441626391;0,0000000000066888;0,0000000919837489%;0,0072751000000000;0,0070883000000000;6207,4122144943085004;0,0000000000106644;0,0000001504512375%
RAM;46137344;unsigned __int64;8;3;chrono::high_resolution_clock;0,0071703000000000;0,0072717250000000;6050,8338805441626391;0,0000000000066888;0,0000000919837489%;0,0071089000000000;0,0070883000000000;6207,4122144943085004;0,0000000000106644;0,0000001504512375%
RAM;46137344;unsigned __int64;8;4;chrono::high_resolution_clock;0,0070522000000000;0,0072717250000000;6050,8338805441626391;0,0000000000066888;0,0000000919837489%;0,0070236000000000;0,0070883000000000;6207,4122144943085004;0,0000000000106644;0,0000001504512375%
RAM;50331648;unsigned short;2;1;chrono::high_resolution_clock;0,0075812000000000;0,0077619750000000;6183,9931203076530437;0,0000000001131418;0,0000014576417412%;0,0075664000000000;0,0075358250000000;6369,5746650167702683;0,0000000001086486;0,0000014417610645%
RAM;50331648;unsigned short;2;2;chrono::high_resolution_clock;0,0078571000000000;0,0077619750000000;6183,9931203076530437;0,0000000001131418;0,0000014576417412%;0,0076661000000000;0,0075358250000000;6369,5746650167702683;0,0000000001086486;0,0000014417610645%
RAM;50331648;unsigned short;2;3;chrono::high_resolution_clock;0,0075532000000000;0,0077619750000000;6183,9931203076530437;0,0000000001131418;0,0000014576417412%;0,0073854000000000;0,0075358250000000;6369,5746650167702683;0,0000000001086486;0,0000014417610645%
RAM;50331648;unsigned short;2;4;chrono::high_resolution_clock;0,0080564000000000;0,0077619750000000;6183,9931203076530437;0,0000000001131418;0,0000014576417412%;0,0075254000000000;0,0075358250000000;6369,5746650167702683;0,0000000001086486;0,0000014417610645%
RAM;50331648;unsigned int;4;1;chrono::high_resolution_clock;0,0089455000000000;0,0078707000000000;6098,5681070298705890;0,0000000000742272;0,0000009430820538%;0,0074314000000000;0,0077458750000000;6196,8467087320677820;0,0000000000717471;0,0000009262621625%
RAM;50331648;unsigned int;4;2;chrono::high_resolution_clock;0,0075585000000000;0,0078707000000000;6098,5681070298705890;0,0000000000742272;0,0000009430820538%;0,0074482000000000;0,0077458750000000;6196,8467087320677820;0,0000000000717471;0,0000009262621625%
RAM;50331648;unsigned int;4;3;chrono::high_resolution_clock;0,0076351000000000;0,0078707000000000;6098,5681070298705890;0,0000000000742272;0,0000009430820538%;0,0078402000000000;0,0077458750000000;6196,8467087320677820;0,0000000000717471;0,0000009262621625%
RAM;50331648;unsigned int;4;4;chrono::high_resolution_clock;0,0073437000000000;0,0078707000000000;6098,5681070298705890;0,0000000000742272;0,0000009430820538%;0,0082637000000000;0,0077458750000000;6196,8467087320677820;0,0000000000717471;0,0000009262621625%
RAM;50331648;unsigned __int64;8;1;chrono::high_resolution_clock;0,0074779000000000;0,0077068500000000;6228,2255396173541158;0,0000000000111778;0,0000001450378274%;0,0073302000000000;0,0075256000000000;6378,2289784203248928;0,0000000000147790;0,0000001963825045%
RAM;50331648;unsigned __int64;8;2;chrono::high_resolution_clock;0,0079818000000000;0,0077068500000000;6228,2255396173541158;0,0000000000111778;0,0000001450378274%;0,0078229000000000;0,0075256000000000;6378,2289784203248928;0,0000000000147790;0,0000001963825045%
RAM;50331648;unsigned __int64;8;3;chrono::high_resolution_clock;0,0078079000000000;0,0077068500000000;6228,2255396173541158;0,0000000000111778;0,0000001450378274%;0,0076601000000000;0,0075256000000000;6378,2289784203248928;0,0000000000147790;0,0000001963825045%
RAM;50331648;unsigned __int64;8;4;chrono::high_resolution_clock;0,0075598000000000;0,0077068500000000;6228,2255396173541158;0,0000000000111778;0,0000001450378274%;0,0072892000000000;0,0075256000000000;6378,2289784203248928;0,0000000000147790;0,0000001963825045%
RAM;54525952;unsigned short;2;1;chrono::high_resolution_clock;0,0087544000000000;0,0082466000000000;6305,6289864914024292;0,0000000001101669;0,0000013359074364%;0,0091684000000000;0,0086072750000000;6041,4010241336545732;0,0000000001167817;0,0000013567788031%
RAM;54525952;unsigned short;2;2;chrono::high_resolution_clock;0,0081821000000000;0,0082466000000000;6305,6289864914024292;0,0000000001101669;0,0000013359074364%;0,0088411000000000;0,0086072750000000;6041,4010241336545732;0,0000000001167817;0,0000013567788031%
RAM;54525952;unsigned short;2;3;chrono::high_resolution_clock;0,0079792000000000;0,0082466000000000;6305,6289864914024292;0,0000000001101669;0,0000013359074364%;0,0081690000000000;0,0086072750000000;6041,4010241336545732;0,0000000001167817;0,0000013567788031%
RAM;54525952;unsigned short;2;4;chrono::high_resolution_clock;0,0080707000000000;0,0082466000000000;6305,6289864914024292;0,0000000001101669;0,0000013359074364%;0,0082506000000000;0,0086072750000000;6041,4010241336545732;0,0000000001167817;0,0000013567788031%
RAM;54525952;unsigned int;4;1;chrono::high_resolution_clock;0,0080862000000000;0,0081378250000000;6389,9137668848870817;0,0000000000670972;0,0000008245104931%;0,0081119000000000;0,0083836250000000;6202,5675051066818924;0,0000000000716052;0,0000008541074556%
RAM;54525952;unsigned int;4;2;chrono::high_resolution_clock;0,0080159000000000;0,0081378250000000;6389,9137668848870817;0,0000000000670972;0,0000008245104931%;0,0086561000000000;0,0083836250000000;6202,5675051066818924;0,0000000000716052;0,0000008541074556%
RAM;54525952;unsigned int;4;3;chrono::high_resolution_clock;0,0081539000000000;0,0081378250000000;6389,9137668848870817;0,0000000000670972;0,0000008245104931%;0,0082693000000000;0,0083836250000000;6202,5675051066818924;0,0000000000716052;0,0000008541074556%
RAM;54525952;unsigned int;4;4;chrono::high_resolution_clock;0,0082953000000000;0,0081378250000000;6389,9137668848870817;0,0000000000670972;0,0000008245104931%;0,0084972000000000;0,0083836250000000;6202,5675051066818924;0,0000000000716052;0,0000008541074556%
RAM;54525952;unsigned __int64;8;1;chrono::high_resolution_clock;0,0081945000000000;0,0082035750000000;6338,6998960818900741;0,0000000000138465;0,0000001687865492%;0,0080176000000000;0,0082751750000000;6283,8550242139899638;0,0000000000125334;0,0000001514577634%
RAM;54525952;unsigned __int64;8;2;chrono::high_resolution_clock;0,0082343000000000;0,0082035750000000;6338,6998960818900741;0,0000000000138465;0,0000001687865492%;0,0081491000000000;0,0082751750000000;6283,8550242139899638;0,0000000000125334;0,0000001514577634%
RAM;54525952;unsigned __int64;8;3;chrono::high_resolution_clock;0,0081615000000000;0,0082035750000000;6338,6998960818900741;0,0000000000138465;0,0000001687865492%;0,0088668000000000;0,0082751750000000;6283,8550242139899638;0,0000000000125334;0,0000001514577634%
RAM;54525952;unsigned __int64;8;4;chrono::high_resolution_clock;0,0082240000000000;0,0082035750000000;6338,6998960818900741;0,0000000000138465;0,0000001687865492%;0,0080672000000000;0,0082751750000000;6283,8550242139899638;0,0000000000125334;0,0000001514577634%
RAM;58720256;unsigned short;2;1;chrono::high_resolution_clock;0,0090431000000000;0,0089841250000000;6233,2169242970230698;0,0000000001119239;0,0000012457967462%;0,0089028000000000;0,0086390250000000;6482,2129812102639335;0,0000000001060469;0,0000012275334190%
RAM;58720256;unsigned short;2;2;chrono::high_resolution_clock;0,0085578000000000;0,0089841250000000;6233,2169242970230698;0,0000000001119239;0,0000012457967462%;0,0085012000000000;0,0086390250000000;6482,2129812102639335;0,0000000001060469;0,0000012275334190%
RAM;58720256;unsigned short;2;3;chrono::high_resolution_clock;0,0085352000000000;0,0089841250000000;6233,2169242970230698;0,0000000001119239;0,0000012457967462%;0,0084582000000000;0,0086390250000000;6482,2129812102639335;0,0000000001060469;0,0000012275334190%
RAM;58720256;unsigned short;2;4;chrono::high_resolution_clock;0,0098004000000000;0,0089841250000000;6233,2169242970230698;0,0000000001119239;0,0000012457967462%;0,0086939000000000;0,0086390250000000;6482,2129812102639335;0,0000000001060469;0,0000012275334190%
RAM;58720256;unsigned int;4;1;chrono::high_resolution_clock;0,0087343000000000;0,0087366000000000;6409,8161756289628102;0,0000000000666338;0,0000007626972884%;0,0092716000000000;0,0090747000000000;6171,0028981674322495;0,0000000000723916;0,0000007977301727%
RAM;58720256;unsigned int;4;2;chrono::high_resolution_clock;0,0088212000000000;0,0087366000000000;6409,8161756289628102;0,0000000000666338;0,0000007626972884%;0,0089517000000000;0,0090747000000000;6171,0028981674322495;0,0000000000723916;0,0000007977301727%
RAM;58720256;unsigned int;4;3;chrono::high_resolution_clock;0,0086193000000000;0,0087366000000000;6409,8161756289628102;0,0000000000666338;0,0000007626972884%;0,0091298000000000;0,0090747000000000;6171,0028981674322495;0,0000000000723916;0,0000007977301727%
RAM;58720256;unsigned int;4;4;chrono::high_resolution_clock;0,0087716000000000;0,0087366000000000;6409,8161756289628102;0,0000000000666338;0,0000007626972884%;0,0089457000000000;0,0090747000000000;6171,0028981674322495;0,0000000000723916;0,0000007977301727%
RAM;58720256;unsigned __int64;8;1;chrono::high_resolution_clock;0,0089339000000000;0,0089434000000000;6261,6007335017993682;0,0000000000119940;0,0000001341101336%;0,0087827000000000;0,0088837500000000;6303,6442943576757898;0,0000000000130098;0,0000001464453540%
RAM;58720256;unsigned __int64;8;2;chrono::high_resolution_clock;0,0086660000000000;0,0089434000000000;6261,6007335017993682;0,0000000000119940;0,0000001341101336%;0,0092299000000000;0,0088837500000000;6303,6442943576757898;0,0000000000130098;0,0000001464453540%
RAM;58720256;unsigned __int64;8;3;chrono::high_resolution_clock;0,0087649000000000;0,0089434000000000;6261,6007335017993682;0,0000000000119940;0,0000001341101336%;0,0088852000000000;0,0088837500000000;6303,6442943576757898;0,0000000000130098;0,0000001464453540%
RAM;58720256;unsigned __int64;8;4;chrono::high_resolution_clock;0,0094088000000000;0,0089434000000000;6261,6007335017993682;0,0000000000119940;0,0000001341101336%;0,0086372000000000;0,0088837500000000;6303,6442943576757898;0,0000000000130098;0,0000001464453540%
RAM;62914560;unsigned short;2;1;chrono::high_resolution_clock;0,0102629000000000;0,0102054500000000;5879,2115977247449337;0,0000000001211365;0,0000011869781265%;0,0104273000000000;0,0097690000000000;6141,8773671819017181;0,0000000001141993;0,0000011689965532%
RAM;62914560;unsigned short;2;2;chrono::high_resolution_clock;0,0113658000000000;0,0102054500000000;5879,2115977247449337;0,0000000001211365;0,0000011869781265%;0,0093533000000000;0,0097690000000000;6141,8773671819017181;0,0000000001141993;0,0000011689965532%
RAM;62914560;unsigned short;2;3;chrono::high_resolution_clock;0,0098712000000000;0,0102054500000000;5879,2115977247449337;0,0000000001211365;0,0000011869781265%;0,0094079000000000;0,0097690000000000;6141,8773671819017181;0,0000000001141993;0,0000011689965532%
RAM;62914560;unsigned short;2;4;chrono::high_resolution_clock;0,0093219000000000;0,0102054500000000;5879,2115977247449337;0,0000000001211365;0,0000011869781265%;0,0098875000000000;0,0097690000000000;6141,8773671819017181;0,0000000001141993;0,0000011689965532%
RAM;62914560;unsigned int;4;1;chrono::high_resolution_clock;0,0099372000000000;0,0095713750000000;6268,6918023794905821;0,0000000000699833;0,0000007311729872%;0,0096579000000000;0,0093130500000000;6442,5725192069194236;0,0000000000658773;0,0000007073659350%
RAM;62914560;unsigned int;4;2;chrono::high_resolution_clock;0,0094696000000000;0,0095713750000000;6268,6918023794905821;0,0000000000699833;0,0000007311729872%;0,0091994000000000;0,0093130500000000;6442,5725192069194236;0,0000000000658773;0,0000007073659350%
RAM;62914560;unsigned int;4;3;chrono::high_resolution_clock;0,0097331000000000;0,0095713750000000;6268,6918023794905821;0,0000000000699833;0,0000007311729872%;0,0093256000000000;0,0093130500000000;6442,5725192069194236;0,0000000000658773;0,0000007073659350%
RAM;62914560;unsigned int;4;4;chrono::high_resolution_clock;0,0091456000000000;0,0095713750000000;6268,6918023794905821;0,0000000000699833;0,0000007311729872%;0,0090693000000000;0,0093130500000000;6442,5725192069194236;0,0000000000658773;0,0000007073659350%
RAM;62914560;unsigned __int64;8;1;chrono::high_resolution_clock;0,0096859000000000;0,0095045500000000;6312,7659910253505586;0,0000000000132284;0,0000001391801428%;0,0092374000000000;0,0094675500000000;6337,4368236766640621;0,0000000000138165;0,0000001459358063%
RAM;62914560;unsigned __int64;8;2;chrono::high_resolution_clock;0,0091806000000000;0,0095045500000000;6312,7659910253505586;0,0000000000132284;0,0000001391801428%;0,0091894000000000;0,0094675500000000;6337,4368236766640621;0,0000000000138165;0,0000001459358063%
RAM;62914560;unsigned __int64;8;3;chrono::high_resolution_clock;0,0097219000000000;0,0095045500000000;6312,7659910253505586;0,0000000000132284;0,0000001391801428%;0,0092725000000000;0,0094675500000000;6337,4368236766640621;0,0000000000138165;0,0000001459358063%
RAM;62914560;unsigned __int64;8;4;chrono::high_resolution_clock;0,0094298000000000;0,0095045500000000;6312,7659910253505586;0,0000000000132284;0,0000001391801428%;0,0101709000000000;0,0094675500000000;6337,4368236766640621;0,0000000000138165;0,0000001459358063%
RAM;67108864;unsigned short;2;1;chrono::high_resolution_clock;0,0099503000000000;0,0100765500000000;6351,3801846862270395;0,0000000001090775;0,0000010824885087%;0,0099511000000000;0,0102443250000000;6247,3613439636092153;0,0000000001115775;0,0000010891643729%
RAM;67108864;unsigned short;2;2;chrono::high_resolution_clock;0,0102750000000000;0,0100765500000000;6351,3801846862270395;0,0000000001090775;0,0000010824885087%;0,0101606000000000;0,0102443250000000;6247,3613439636092153;0,0000000001115775;0,0000010891643729%
RAM;67108864;unsigned short;2;3;chrono::high_resolution_clock;0,0101801000000000;0,0100765500000000;6351,3801846862270395;0,0000000001090775;0,0000010824885087%;0,0106707000000000;0,0102443250000000;6247,3613439636092153;0,0000000001115775;0,0000010891643729%
RAM;67108864;unsigned short;2;4;chrono::high_resolution_clock;0,0099008000000000;0,0100765500000000;6351,3801846862270395;0,0000000001090775;0,0000010824885087%;0,0101949000000000;0,0102443250000000;6247,3613439636092153;0,0000000001115775;0,0000010891643729%
RAM;67108864;unsigned int;4;1;chrono::high_resolution_clock;0,0099610000000000;0,0100052000000000;6396,6737296605770098;0,0000000000669395;0,0000006690470753%;0,0099089000000000;0,0101330500000000;6315,9660714197598281;0,0000000000688446;0,0000006794066094%
RAM;67108864;unsigned int;4;2;chrono::high_resolution_clock;0,0100692000000000;0,0100052000000000;6396,6737296605770098;0,0000000000669395;0,0000006690470753%;0,0100015000000000;0,0101330500000000;6315,9660714197598281;0,0000000000688446;0,0000006794066094%
RAM;67108864;unsigned int;4;3;chrono::high_resolution_clock;0,0102198000000000;0,0100052000000000;6396,6737296605770098;0,0000000000669395;0,0000006690470753%;0,0098814000000000;0,0101330500000000;6315,9660714197598281;0,0000000000688446;0,0000006794066094%
RAM;67108864;unsigned int;4;4;chrono::high_resolution_clock;0,0097708000000000;0,0100052000000000;6396,6737296605770098;0,0000000000669395;0,0000006690470753%;0,0107404000000000;0,0101330500000000;6315,9660714197598281;0,0000000000688446;0,0000006794066094%
RAM;67108864;unsigned __int64;8;1;chrono::high_resolution_clock;0,0099318000000000;0,0100113250000000;6392,7601990745479270;0,0000000000151188;0,0000001510172970%;0,0104359000000000;0,0103350250000000;6192,5346092534855416;0,0000000000102953;0,0000000996158842%
RAM;67108864;unsigned __int64;8;2;chrono::high_resolution_clock;0,0103954000000000;0,0100113250000000;6392,7601990745479270;0,0000000000151188;0,0000001510172970%;0,0102164000000000;0,0103350250000000;6192,5346092534855416;0,0000000000102953;0,0000000996158842%
RAM;67108864;unsigned __int64;8;3;chrono::high_resolution_clock;0,0100140000000000;0,0100113250000000;6392,7601990745479270;0,0000000000151188;0,0000001510172970%;0,0104035000000000;0,0103350250000000;6192,5346092534855416;0,0000000000102953;0,0000000996158842%
RAM;67108864;unsigned __int64;8;4;chrono::high_resolution_clock;0,0097041000000000;0,0100113250000000;6392,7601990745479270;0,0000000000151188;0,0000001510172970%;0,0102843000000000;0,0103350250000000;6192,5346092534855416;0,0000000000102953;0,0000000996158842%
RAM;71303168;unsigned short;2;1;chrono::high_resolution_clock;0,0106263000000000;0,0105655250000000;6436,0266053982177255;0,0000000001071027;0,0000010136997218%;0,0105287000000000;0,0108866000000000;6246,2109382176258805;0,0000000001116057;0,0000010251653696%
RAM;71303168;unsigned short;2;2;chrono::high_resolution_clock;0,0105163000000000;0,0105655250000000;6436,0266053982177255;0,0000000001071027;0,0000010136997218%;0,0114240000000000;0,0108866000000000;6246,2109382176258805;0,0000000001116057;0,0000010251653696%
RAM;71303168;unsigned short;2;3;chrono::high_resolution_clock;0,0106411000000000;0,0105655250000000;6436,0266053982177255;0,0000000001071027;0,0000010136997218%;0,0103739000000000;0,0108866000000000;6246,2109382176258805;0,0000000001116057;0,0000010251653696%
RAM;71303168;unsigned short;2;4;chrono::high_resolution_clock;0,0104784000000000;0,0105655250000000;6436,0266053982177255;0,0000000001071027;0,0000010136997218%;0,0112198000000000;0,0108866000000000;6246,2109382176258805;0,0000000001116057;0,0000010251653696%
RAM;71303168;unsigned int;4;1;chrono::high_resolution_clock;0,0103399000000000;0,0106402250000000;6390,8422989175514886;0,0000000000670755;0,0000006303958498%;0,0109602000000000;0,0106477750000000;6386,3107550638515022;0,0000000000671814;0,0000006309432977%
RAM;71303168;unsigned int;4;2;chrono::high_resolution_clock;0,0110259000000000;0,0106402250000000;6390,8422989175514886;0,0000000000670755;0,0000006303958498%;0,0107540000000000;0,0106477750000000;6386,3107550638515022;0,0000000000671814;0,0000006309432977%
RAM;71303168;unsigned int;4;3;chrono::high_resolution_clock;0,0107310000000000;0,0106402250000000;6390,8422989175514886;0,0000000000670755;0,0000006303958498%;0,0106455000000000;0,0106477750000000;6386,3107550638515022;0,0000000000671814;0,0000006309432977%
RAM;71303168;unsigned int;4;4;chrono::high_resolution_clock;0,0104641000000000;0,0106402250000000;6390,8422989175514886;0,0000000000670755;0,0000006303958498%;0,0102314000000000;0,0106477750000000;6386,3107550638515022;0,0000000000671814;0,0000006309432977%
RAM;71303168;unsigned __int64;8;1;chrono::high_resolution_clock;0,0106091000000000;0,0108046500000000;6293,5865576395344760;0,0000000000127681;0,0000001181719414%;0,0100956000000000;0,0106602250000000;6378,8522287287551080;0,0000000000147936;0,0000001387735319%
RAM;71303168;unsigned __int64;8;2;chrono::high_resolution_clock;0,0107591000000000;0,0108046500000000;6293,5865576395344760;0,0000000000127681;0,0000001181719414%;0,0106275000000000;0,0106602250000000;6378,8522287287551080;0,0000000000147936;0,0000001387735319%
RAM;71303168;unsigned __int64;8;3;chrono::high_resolution_clock;0,0110469000000000;0,0108046500000000;6293,5865576395344760;0,0000000000127681;0,0000001181719414%;0,0104030000000000;0,0106602250000000;6378,8522287287551080;0,0000000000147936;0,0000001387735319%
RAM;71303168;unsigned __int64;8;4;chrono::high_resolution_clock;0,0108035000000000;0,0108046500000000;6293,5865576395344760;0,0000000000127681;0,0000001181719414%;0,0115148000000000;0,0106602250000000;6378,8522287287551080;0,0000000000147936;0,0000001387735319%
RAM;75497472;unsigned short;2;1;chrono::high_resolution_clock;0,0125530000000000;0,0115337000000000;6242,5761030718676921;0,0000000001116946;0,0000009684190993%;0,0108773000000000;0,0116470500000000;6181,8228650173214191;0,0000000001131959;0,0000009718849703%
RAM;75497472;unsigned short;2;2;chrono::high_resolution_clock;0,0115420000000000;0,0115337000000000;6242,5761030718676921;0,0000000001116946;0,0000009684190993%;0,0112037000000000;0,0116470500000000;6181,8228650173214191;0,0000000001131959;0,0000009718849703%
RAM;75497472;unsigned short;2;3;chrono::high_resolution_clock;0,0109770000000000;0,0115337000000000;6242,5761030718676921;0,0000000001116946;0,0000009684190993%;0,0114728000000000;0,0116470500000000;6181,8228650173214191;0,0000000001131959;0,0000009718849703%
RAM;75497472;unsigned short;2;4;chrono::high_resolution_clock;0,0110628000000000;0,0115337000000000;6242,5761030718676921;0,0000000001116946;0,0000009684190993%;0,0130344000000000;0,0116470500000000;6181,8228650173214191;0,0000000001131959;0,0000009718849703%
RAM;75497472;unsigned int;4;1;chrono::high_resolution_clock;0,0121739000000000;0,0115742000000000;6220,7323184323759051;0,0000000000711562;0,0000006147828399%;0,0111950000000000;0,0111249750000000;6471,9246560104638775;0,0000000000652060;0,0000005861226315%
RAM;75497472;unsigned int;4;2;chrono::high_resolution_clock;0,0122057000000000;0,0115742000000000;6220,7323184323759051;0,0000000000711562;0,0000006147828399%;0,0110203000000000;0,0111249750000000;6471,9246560104638775;0,0000000000652060;0,0000005861226315%
RAM;75497472;unsigned int;4;3;chrono::high_resolution_clock;0,0109383000000000;0,0115742000000000;6220,7323184323759051;0,0000000000711562;0,0000006147828399%;0,0110628000000000;0,0111249750000000;6471,9246560104638775;0,0000000000652060;0,0000005861226315%
RAM;75497472;unsigned int;4;4;chrono::high_resolution_clock;0,0109789000000000;0,0115742000000000;6220,7323184323759051;0,0000000000711562;0,0000006147828399%;0,0112218000000000;0,0111249750000000;6471,9246560104638775;0,0000000000652060;0,0000005861226315%
RAM;75497472;unsigned __int64;8;1;chrono::high_resolution_clock;0,0123021000000000;0,0116621000000000;6173,8451908318402275;0,0000000000098291;0,0000000842826519%;0,0115790000000000;0,0114798250000000;6271,8726112985168584;0,0000000000122434;0,0000001066518557%
