61066922,931651
-56553383,925071
31967890,291626
27388409,933472
-20022229,331834
-90059470,839089
-9776180,121206
20478866,997629
-71740593,144207
-50005331,289413
4331722,236566
-38753801,042967
-29241746,935716
27916345,358174
-14872018,351547
6015918,263298
-71414526,587849
4206437,651841
-34150461,098397
4728428,365891
-2906342,448992
17078594,814142
-37206347,218797
-52810738,819286
-13763680,831206
-10817911,106393
-42897042,630264
-24028228,963146
-2822285,351131
-46048058,450685
-38401899,548193
38109974,099563
9973948,495085
-21066442,520189
-57322225,464875
-31632470,547384
-23874502,042054
-10444774,170187
-23878720,206629
11516600,779126
-35618718,997985
-37003439,023199
-15943110,165601
4462399,557396
-28384815,234523
-15018037,050526
-47075613,826157
-27075323,512555
-51935181,644363
13547269,953028
-6458502,203970
-30837317,168595
-59130772,457489
-34545572,453657
-21072537,898247
-32826283,744793
3924228,391093
-8681028,936515
-55836417,132967
-26096078,360154
-33634730,501221
-20323540,624684
-4566588,369748
-21756623,131301
-22652913,683851
-18038636,913691
-30068977,395621
-11811452,693163
-21106470,442342
-43263445,859492
-23262106,412144
-10713676,558644
-33414996,729545
-20461770,461298
-28173024,503558
-28721866,454430
-26437489,057137
-22205833,029270
-23530288,579788
-27263666,720198
-25460418,077600
-28503755,756499
-26489411,174759
-25093971,703484
-25607286,658523
-19816498,630492
-25114358,321271
-24852031,705906
-27265369,694638
-24637132,151041
-23403145,496507
-29458907,609971
-27933676,549221
-30568683,714559
-30007071,427096
-26035126,373232
-27294402,274371
-22898223,075096
-19699337,605195
-25176581,949556
-41061438,158380
-25859851,474339
-27986772,634638
-25815837,791915
-33701379,519166
-30101189,069471
-26723764,125955
-38721232,875015
-38371331,820425
-22730315,380262
-12731431,983698
-30179148,470305
-43300312,671859
-32021467,292161
5345394,169942
-41289681,026697
-51290659,685683
-35418105,036569
-17126667,071642
-136882,294748
-38280367,545564
-24960070,092214
-19438792,298276
2056647,111762
-26034791,177949
-28615946,287088
-12265118,566672
-35548473,639262
-53566611,719950
-13280808,059169
-16522098,958882
-47469343,547649
-76058451,184726
-49045744,717909
-72396716,758149
-36216297,397726
3749958,913135
-14168853,777718
-66420200,994800
-3454390,096252
-48787610,911700
-90936407,643407
-52024797,277408
-60374696,831529
-31187579,676576
-9861677,134044
4274126,405230
-35804977,451570
-3740533,808626
-41253182,067553
-33808127,186625
62003189,575878
47277305,818777
2328172,828695
-57970523,591565
11021096,096160
-17302067,140673
-22515918,290725
-5168350,251325
-49337419,057470
-90457981,883046
-32537476,606946
3966930,666344
-81658583,973428
-51815862,500534
-53585975,097252
-54585787,522302
-41897558,313056
-54749457,791182
-26009268,653768
-46082891,832503
-20678602,550007
-50528901,875734
7757421,535455
-39149230,650501
-90163726,410207
41488748,634533
-49133642,313854
-67599982,810852
41641962,773978
-47005024,667595
-7715944,941591
32469317,386903
-117946080,755258
-53920077,941081
3840105,378586
22259604,325262
-71505222,571192
-59666278,421663
-50661941,594274
57811984,166471
-22067144,613560
-116160415,274914
-30082705,947330
-63404545,567119
-3292074,561649
-41158527,984342
-57447905,474280
-101801769,421899
-49041092,678092
22915634,536082
6613276,534064
7812698,149430
-28314310,190325
-82411590,695162
-21249461,211600
-1675168,871641
-71967780,140937
20323315,571398
-13647025,523876
-63823967,876940
-22810378,715866
-43666710,353167
30527158,632487
21086162,812989
9822813,496798
-83225408,976452
-81147110,089868
-80158406,233638
-12988126,658644
-48315758,759936
-92490771,217312
-54667540,337734
20086354,901105
-42998570,313039
30461501,514319
-24484609,992768
-8632858,972308
3957399,445628
-18592259,494433
-54898642,909090
47857521,418319
-57934062,614021
43381337,918427
-91153142,817635
-43643586,945214
-42808877,629579
12002253,941992
-4058166,236911
-13109563,401384
28453170,670884
-42794325,506819
-18108421,348303
-94058774,811870
-20254071,130753
-50912581,042566
-24069584,832985
32905997,382555
-401040,554980
18549525,524989
-55505626,806233
-66863857,749652
-59454125,093711
25834104,486146
-51925094,911826
-18585011,823171
14269226,886328
-57800254,771131
-94600702,064692
-6315272,745921
-38795552,621145
-59875808,712736
-68814367,749020
-48055310,079983
32736316,349533
-55950494,306220
-52451329,931219
-54951449,076032
-84644339,334034
-17645787,201533
15544896,130541
-246982,807986
-37325688,225495
-35589534,418150
-55756904,680286
24627061,748472
-74958624,523037
-73802838,513161
-3428722,069025
-64331798,732780
-51238076,174511
-29965868,604504
38500727,702104
-12132295,495460
-83322931,311427
-43562538,963693
24873564,689157
-53137321,235899
-28964390,753192
12615033,238901
-17049394,810038
-45171479,721098
-2883748,248742
-56839261,559819
-47095195,090839
14597360,179544
-2620532,455820
3536232,934965
-28500360,543391
-62649290,051435
-43548053,103719
-53205745,843355
3396541,202565
-27002745,065285
-26461173,168120
26672874,548073
-1145406,410305
-3804389,898880
-49051597,503193
-15664195,311720
7348154,964265
-10724808,184271
-54519047,530445
-15568949,178148
2831834,532110
-19197878,527221
-16338828,448061
-32861436,238152
-16380484,006150
-40566508,081948
-27671038,723007
-26577148,125681
-3772832,553153
-14024307,390893
-34602806,687044
-38678536,534346
-12739482,904440
-20334939,382541
-40428377,788744
-17495347,238970
-28626883,273431
-24732737,690675
-31110270,926359
-22421457,934837
-20489536,445954
-22413904,619550
-22543772,570840
-24769295,779934
-34126471,454817
-23255938,982456
-26925027,927545
-20429666,571063
-28954493,606440
-22766625,477241
-28375097,760674
-24630246,298039
-22748725,706030
-26869196,970962
-24710448,436013
-23199420,974058
-25400370,062425
-24171061,043932
-29201130,905124
-22323493,139501
-32124279,616263
-18253592,183648
-32213618,656908
-33110595,766415
-33674721,394813
-33926185,590429
-16747354,036135
-21939040,396989
-40745071,541944
-13820260,283012
-28634237,049088
-38185744,002820
-24637101,995200
-39800837,082289
-32697638,431397
-12617850,280632
-7124900,404080
-15249215,178392
-35993025,373623
-8304929,637833
-41061974,904739
-22315978,916435
-7327033,185588
-46479579,767062
-26338681,321576
-10216053,678846
-22737335,727298
-46931854,151330
5900165,409656
3901721,473032
-14671758,289401
-78417596,585944
-35143614,996326
-47565981,222320
-58703677,853361
-13026470,054256
10603718,260026
-19715914,444573
-274480,172056
-40225921,259162
-48990860,780366
-21247983,639000
-66917556,858436
-51364368,128046
-35943410,493558
-45907798,317026
-11441172,999499
-52499421,638482
-38456330,181826
-49567691,889357
-23536393,812828
-2046691,869733
-30229874,529628
11333486,695086
-30359390,121266
-68741732,708846
19209960,194923
-93211524,560712
-16651585,411759
23042846,978932
-38616451,554613
-16001858,363441
6898493,984010
-25516583,141742
-90187181,489535
-10053925,846615
-61198163,534810
-94874675,132062
-83032152,868917
-80569310,827759
-47454194,440804
-14729056,523281
-100720960,610769
-35256164,725775
14227787,241663
-37933164,148024
-30466006,920054
-54710416,086155
-38574251,221711
-24079181,414690
12621426,709737
-76616270,499246
-86431534,091438
959040,710992
-8427261,588885
9020814,717847
-92326787,682489
5085171,680295
-43685465,508506
-49837330,535252
-76216315,709509
-14588381,781795
-64795020,286021
-85027018,222804
-88220638,415706
33754698,743170
-18802906,140432
39514335,168104
-58887925,526894
9698707,116357
40695466,588561
-13799180,300163
17588057,616688
-2512744,726089
-24573575,720277
-26110419,879545
59615813,590037
7650614,525013
20873519,452377
-3186790,419567
8698781,508791
-2973995,022363
11578357,096581
-12345844,604987
-30867845,795672
26766227,386459
-65874215,943444
-6135929,096659
16449310,271037
-16413892,066054
-93060368,691549
-31613993,281096
-33479294,923338
-154935643,760357
-46036359,085918
-14735459,372045
5069696,108884
36770921,194336
-66091186,194256
7528741,711695
-44891787,192756
5196453,142920
-1778760,312123
-77040203,205408
-56322759,039098
34111049,412137
-41298260,768929
-114263289,977765
-65644124,167245
-45245741,476859
12970623,706558
353066,536686
-88018635,400424
-69259966,810255
75793784,315420
-4546962,369272
-36012061,383281
-7350455,152052
-80375928,072126
22126233,928645
-50755081,443327
-54959986,522581
-86321622,713802
-100572884,186020
-45060125,038958
10827149,183665
-11339708,331986
-60452021,116988
-61033108,694571
29859229,319565
-24578232,508189
2398934,789743
-104415661,835115
-78789165,887692
3034319,152757
9496108,690970
-54407812,199589
28175641,684827
-92151120,837699
-1186633,968437
2305552,024001
-6621531,688235
-25320784,466669
-59272532,917782
-4921255,311146
-42137870,127644
13746025,434052
-13295756,836477
38570173,473352
6236933,150620
-40143064,428833
-54879320,279124
-41220891,685680
6650116,707998
-16081291,826108
-21182365,907864
-57130434,033227
-32379881,649947
-62167431,229969
21100207,436859
-35935325,348996
-50393878,488495
-69614274,899152
-25606340,449004
-39409515,950925
2398722,972543
-7189000,030304
-61279629,947127
-33783006,023950
-65560727,433267
-25111013,103607
16914899,716704
-13818767,127537
-51054712,325560
5083697,714875
-16743449,662698
-33132259,007190
-12245836,786882
-52474384,693002
-48051679,465650
-14998835,139180
-38352082,849082
9030558,387262
-30764255,000432
5665302,999049
-30506692,904833
-31523418,936802
-5436156,946820
1135089,239914
-13635180,311348
-15847732,399034
-31805608,879215
5255570,265714
-32665293,436218
-14141925,915231
-13578702,838890
-43179973,221338
-21626204,667933
-25634289,995688
-14015085,975389
-41161774,601692
-18915913,601159
-21798182,156190
-28418219,711024
-10971920,165429
-28932600,931531
-27818234,874740
-25438726,789521
-25476165,042782
-17387035,909365
-22922258,257628
-14690659,296758
-20233446,749878
-22733182,042900
-30105598,714865
-24523706,957930
-28642665,112646
-23915438,514501
-22530058,724143
-27213744,748844
-27020039,057793
-26009398,225673
-25339874,564751
-28107354,986556
-24556158,098743
-29131346,140625
-19473017,526384
-24426075,613811
-31784629,847372
-27113084,083900
-21995442,971394
-17846119,390767
-27239628,068439
-18727888,247894
-29142111,601457
-27073231,041287
-24985643,028338
-21721927,413839
-39216959,152165
-33542685,579187
-44866056,585096
-25128624,943574
-23870116,104603
-40130066,430167
-12068886,857178
-16481417,648463
-26125487,739974
-21583862,509880
-21327018,342993
-20586504,409432
-54591715,616732
-31212359,891380
-64740016,510282
-19704104,906350
-21563817,015858
-34980224,866500
-49027154,347210
-5955997,956565
-3776826,300007
-61361356,201166
-22822104,357722
-12202100,566970
-54022429,671027
-1672418,964510
4572267,240689
-13337602,292571
-45291980,626812
-30392539,774269
-89189656,433630
5350173,775786
-76374153,590361
-583088,325830
-70152002,965232
164192,332066
-90857276,174602
-38621070,649032
-55928892,993395
-158477,910637
-11047411,296804
-10514212,772830
-38493486,232054
-24651179,561203
5531195,488132
-61827811,750920
-83144288,970659
-15176022,417822
-86703260,395498
19115165,547743
-28354607,012798
-40343971,796153
-22532682,481979
-30689050,361129
63429399,746007
3817654,702643
16841850,643103
3023503,736009
5649400,759607
-37614146,487210
-116698708,844579
-64541218,792472
15723649,051901
-67215649,837336
-6997638,691827
-35296844,208584
-89604436,062063
-27131168,575631
-72710543,371833
-96769953,089749
48448036,334165
-94345763,261984
-25758669,108718
10200436,377319
-26211139,624052
4051828,025684
-44335236,262451
-68322016,516725
35563837,802446
7783791,583598
-59558644,732994
-89529556,722974
-22644189,316773
-14751884,051958
-99808815,222624
56268622,696968
-22952182,192926
-38433855,646784
-61536681,967455
-74318545,519689
32268451,429477
67762371,668002
-29386095,726570
-26446544,621550
1145749,228058
-17746895,253752
842928,529033
38448855,251981
-35153813,442797
-9489576,488432
-41410661,702346
-43891664,889123
18852040,956729
-36489138,240383
-6716392,613957
-122140429,376331
-71399395,704305
26297315,273958
-78090834,522129
-505224,026235
10740181,975446
-35255951,802900
-79365528,675310
-33305630,342570
7545493,368182
21876723,544731
-96272962,132344
-33130587,836174
-45086946,634971
-75717885,901831
-69746970,400250
-56073835,256000
36861232,550390
-53621041,108992
-10098993,980921
-10371089,658149
-95754961,769884
-35229148,685619
-89345440,768130
-6443180,828584
-54822362,658655
-16820243,694254
37839674,043191
-15366866,894156
-101900543,054116
-36415882,283665
-58908240,549871
23572006,046313
29887442,987889
-20377041,365657
-23950901,343589
-2478306,165536
-92612936,511745
-47997397,284182
-1862370,804597
-27359310,874791
76549830,692779
-15053764,354132
-10051371,334337
-16327707,523210
37118223,749068
-12096175,628173
-10426535,173866
-47980172,932770
-44358137,675772
-20528463,707860
35901408,417190
-16512203,180520
-3749603,559166
-11410126,751751
-44701752,846989
-89871014,661011
5307927,162219
-6123090,086147
-82734865,317949
20499268,615099
-84185383,526970
1536155,499875
5476494,458852
-23139048,566349
-43507606,192183
-43062820,820494
22825205,189026
3177100,292901
-23645363,182970
-52094586,327523
-6741248,866237
-45183888,908493
-90208480,052394
-31035002,171130
-9892627,316006
-48949535,946993
-70636549,330541
-12989883,622045
-85581856,944387
-46408967,328942
-55790277,978069
-30359486,137723
-31180394,980656
-20178308,277144
-44770033,332438
10254751,597561
-65298354,354807
-37559994,869703
-42945354,330742
-28900508,128851
-6210385,617503
9100689,968172
-30585673,172102
4805275,117340
-27306306,625892
-37184656,482749
-15446575,744807
-14155782,290299
-19006972,701293
6994050,308758
-9106863,606936
-12844870,369756
-55436254,334786
-25664832,227524
-1942217,231377
-23527047,933317
-32584756,496071
-17370820,871042
-34681563,618275
89726,938600
-21026633,147296
-18697625,651337
-38409205,775006
-40282372,470525
-30377243,224674
-27440187,456841
-31890434,991448
-22765269,308210
-12143990,980756
-24367785,821014
-12415225,124548
-33285234,435666
-30495277,085903
-17619892,699138
-29152302,949789
-20877899,416457
-28468295,617743
-24343883,776216
-26145432,053638
-21792908,988193
-22111984,842591
-27838663,089049
-24582816,346037
-24315179,582961
-25457667,713710
-23938990,729234
-20898965,379862
-29379096,275020
-30921178,469548
-21673164,198725
-34630869,802337
-28076996,252994
-34127925,893910
-29792691,135142
-6990478,504803
-21844550,943594
-30911925,076557
-21478233,666461
-21546635,362367
-37017956,492645
-27356635,734312
-31888141,838901
-30408209,101672
-32927394,010743
-13934193,266563
-24950292,891990
-19203055,395792
-36824038,060405
3806807,871261
-44936812,816057
-27431943,061260
-40037590,137140
-30631360,125038
-31045995,548622
-19384929,747624
-32564538,498999
-46870770,129763
5673508,849918
-2025840,927531
-22992826,783344
-33729195,095581
-28390390,711296
-26316217,333292
-51824570,666968
-36582845,833410
-74351780,540621
-31491513,631719
-61106220,881035
-37022047,910654
-43451791,240204
-18666663,572066
