-1916048,380000
-3954441,120000
-4250322,720000
-1975131,680000
-5275152,500000
-1666300,680000
-3552079,520000
-4164220,320000
-5587412,880000
-1922921,000000
-1494704,480000
-1648033,920000
-3649990,020000
-2327170,680000
-2124562,500000
-1018630,480000
-44409,820000
-4255810,920000
-1067685,380000
-851828,000000
-2877892,380000
-5841840,920000
-1225720,020000
-3662156,880000
-4849916,500000
-721923,080000
-4916125,620000
-327077,120000
-5976644,880000
-6052158,000000
-4762823,880000
-1164071,920000
-1436484,120000
-4053766,080000
-5336509,500000
-5818027,680000
-4918845,120000
-5901147,720000
-5413327,380000
-4639610,000000
-1519431,280000
-4690255,920000
-3598839,420000
-2855657,280000
-222313,500000
-1840395,480000
-520916,120000
-5541289,920000
-5443933,480000
-3381655,000000
-4780901,580000
-3737501,120000
-3018216,620000
-3122729,280000
-2908885,000000
-5873076,480000
-4224032,820000
-4559354,520000
-678788,680000
-5256192,000000
-183993,380000
-5130894,320000
-2337098,820000
-2677861,680000
-1352505,000000
-856453,680000
-3590502,020000
-6164857,120000
-1562335,680000
-3933147,000000
-2712050,880000
-1410475,920000
-4278386,220000
-5562996,280000
-5654844,000000
-3675844,480000
-301900,820000
-2475872,520000
-3842555,080000
-1835046,000000
-3742597,380000
-779635,320000
-1634335,020000
-222626,880000
-3105970,500000
-1784637,680000
-2675294,820000
-324419,920000
-4491119,680000
-3289845,000000
-284221,680000
-1593144,320000
-4440223,620000
-2349333,280000
-1768884,000000
-2634301,680000
-6251558,220000
-1342483,120000
-4707516,180000
-6186152,000000
-5883352,980000
-3133431,720000
-5917542,020000
-2400636,480000
-4358370,000000
-3412346,880000
-5915280,420000
-4479837,120000
-4504520,680000
-4594040,000000
-120388,680000
-1918282,720000
-4134500,420000
-1648329,480000
-2932085,000000
-1963906,880000
-1197785,220000
-2863431,920000
-5641179,080000
-5044248,000000
-3979987,480000
-3430960,920000
-4710894,120000
-1187662,080000
-3529528,500000
-872807,280000
-1520969,020000
-968633,120000
-4929378,480000
-2566503,000000
-288256,980000
-499713,120000
-3347921,120000
-4227519,280000
-1886472,000000
-4003936,080000
-1632068,220000
-6249424,320000
-1085896,780000
-3410800,000000
-565842,780000
-1400118,720000
-4691907,320000
57675,120000
-213532,500000
-1052909,280000
-6141540,420000
-5972876,320000
-2013058,180000
-254466,000000
-5934018,580000
-723635,920000
-4412576,520000
-1420111,680000
-337311,000000
-1198471,680000
-1256712,020000
-3457318,320000
-1811689,080000
-5270988,000000
-2208306,280000
-4073035,920000
-6450618,720000
-996050,880000
-5213362,500000
-722633,680000
-5049986,720000
-3407323,920000
-6153591,780000
-5354125,000000
-6177245,880000
-2863413,120000
-2278871,020000
-5030529,480000
-2431011,000000
-4058114,480000
-2054233,020000
-3123520,320000
-412122,680000
-71196,000000
-4100124,080000
-211265,320000
-5875136,820000
-1328436,480000
-4481822,000000
-2891366,280000
-4733196,220000
-2998149,120000
-1893931,680000
-5681575,000000
-4762380,980000
-4495234,320000
-81791,520000
-1379712,880000
-5207164,500000
-4544335,680000
-3459174,620000
-5308899,120000
-5682057,580000
-5423980,000000
-5193472,680000
-943901,120000
-1882363,720000
-3063842,880000
-4242129,500000
-687730,080000
-6232335,720000
-3665199,120000
-3638791,680000
-1443411,000000
-6652631,880000
-2923509,120000
-6119164,320000
-1957482,680000
-3051910,000000
-2381545,680000
-6411823,620000
-2985753,520000
-1040996,880000
-5700032,000000
-3378461,880000
-2196843,120000
-893690,320000
-1613682,880000
-4301563,500000
-6171180,680000
-3276506,520000
-5448093,120000
-3457336,780000
-3442857,000000
-2209936,080000
-2532909,920000
-2570287,720000
-2908817,280000
-489601,500000
-1889711,680000
-916934,220000
-6365835,520000
-4231835,880000
-2326800,000000
-2218403,880000
-5765912,120000
-4236577,620000
-4429172,480000
37469,000000
-4014415,080000
-3750586,420000
-194231,120000
-2414425,380000
-6257838,000000
-4412369,980000
-5979409,920000
-3728895,620000
-531079,080000
-2876611,500000
-879367,280000
-3844599,020000
-5920530,120000
-6292836,680000
-2212220,000000
-4186175,280000
-6828935,520000
-1885308,920000
-1753616,880000
-6050937,500000
-3685165,880000
-6570856,020000
-1662691,520000
-596375,480000
-5627886,000000
-6737113,880000
-4927179,920000
-5579800,020000
-1318427,880000
-4697213,500000
-5440135,680000
-5258430,420000
-4151226,320000
-2600211,180000
-5973382,000000
-1981666,780000
-6355656,720000
-1316744,920000
-4917950,080000
-1060059,000000
-993769,680000
-5041284,820000
-869596,320000
-4827986,380000
-4274630,000000
-4593847,680000
-4938108,320000
-4778239,020000
-6058814,280000
-270883,500000
-4580594,480000
-6426479,520000
-5179286,320000
-2193371,280000
-2415312,000000
-5227199,680000
-1609738,720000
-5421646,020000
-3573672,880000
-4471374,500000
-3699701,280000
-4528509,920000
-4421722,720000
-411285,780000
-6447070,000000
-3012653,280000
-4248127,920000
-4731577,120000
-6557044,880000
-4344127,500000
-1217646,080000
-735303,520000
-3238119,720000
-3371174,480000
-1187010,000000
-3249646,380000
-865730,320000
-670050,020000
-409325,280000
-4536060,000000
-4806314,480000
-1839835,620000
-6542207,520000
-4907343,980000
-5153508,000000
-2667936,880000
-1710329,920000
-2715898,920000
-4166888,680000
-668816,500000
-5411339,280000
-104928,720000
-3569639,920000
-5638939,680000
-4480740,000000
-6019470,880000
-119700,720000
-3418262,920000
-1409281,680000
-6862621,500000
-6049690,280000
-3565982,320000
-5490721,920000
-1427941,780000
-6212089,000000
-2896807,980000
-2541278,320000
-5973196,820000
-5511133,080000
-2840959,000000
-1169117,280000
-2948521,320000
-6289449,520000
-6103403,880000
-4032852,000000
-6649851,680000
-4194824,920000
-781028,820000
-1747218,880000
-2350490,000000
-1170608,880000
-2244949,620000
-4551447,520000
-4960015,380000
-1303212,000000
-1140219,480000
-6395929,920000
-230981,520000
-2349319,080000
-4211187,000000
-5383125,280000
-908803,620000
-6952660,320000
-1529953,480000
-4428480,000000
-1958140,980000
-763087,120000
-3667170,420000
-6831902,880000
-2103565,000000
-2150500,080000
-3576460,020000
-3238333,920000
-7077423,080000
-5849550,000000
-7235794,480000
-1773134,720000
-6269513,220000
-5929417,480000
-2053177,500000
-2315964,480000
-6806796,020000
-1282408,520000
-361259,280000
-3321974,000000
-6540349,480000
-313196,520000
-4369038,320000
-1019071,680000
-4678810,500000
-925389,080000
-468951,620000
-3418647,120000
-5233266,980000
-7091707,000000
-6752773,080000
-3717128,320000
-1309111,620000
-6321538,080000
-372190,000000
-2312598,080000
-6462718,020000
-6679187,120000
-735706,780000
-7301472,000000
-2199750,780000
-5332258,120000
-1176749,520000
-5932507,280000
-2044389,500000
-2252807,280000
-3190959,620000
-614648,320000
-4140617,880000
-5460505,000000
-1783497,680000
-5362729,920000
-3125450,720000
-7265602,680000
-5225026,500000
-6188133,280000
-4847956,320000
-4810954,920000
-4176409,380000
-5816010,000000
-5561240,880000
-7231180,520000
-3944670,520000
-6780487,680000
-6196070,500000
-4942403,680000
-4646205,720000
-440458,720000
-909561,280000
-1132824,000000
-5550282,480000
-3897939,520000
-3306757,320000
-5980810,680000
-951465,000000
-1444442,880000
-3788434,020000
-2876962,520000
-6644908,980000
-6274440,000000
-4782141,980000
-6387264,720000
-581539,820000
-476931,280000
-4572345,000000
-1803533,880000
-6608121,520000
11546,880000
-891587,780000
-7490950,000000
-7229316,780000
-1731649,920000
-6149881,320000
-3638285,880000
-5879763,500000
-6946282,880000
-975370,320000
76826,680000
-275580,980000
-6858774,000000
-1037484,380000
-347927,520000
-5170157,520000
-3441038,880000
-3427921,000000
-699530,280000
-7103805,720000
-4372304,720000
-2862773,280000
-5790400,000000
-5612965,480000
-3693251,520000
-4573620,220000
-3322953,480000
-377271,000000
-2265246,880000
-2225385,120000
-4204172,520000
-2161834,780000
-3017496,000000
-959463,180000
-1354748,720000
-3239058,620000
-4166597,280000
-116831,000000
-3278282,280000
-1086121,620000
-2260587,520000
-427888,780000
-1796223,000000
-3405182,780000
-5410674,320000
-4118911,020000
-7597322,280000
111862,500000
-6467662,080000
-3231198,720000
-4648609,520000
-6794947,380000
-1698368,000000
-2092375,180000
-4227716,520000
-6826675,420000
-4965204,480000
-7183143,000000
-2579934,080000
-7195277,320000
-2830353,120000
-6763545,680000
102292,000000
-6975216,480000
-2968615,520000
-6056300,120000
-1180768,680000
-3375752,500000
-4514016,080000
-88593,120000
-978240,120000
-7185292,880000
-3694800,000000
-4666055,380000
-5191106,320000
-1788168,420000
-3911115,680000
-3571906,000000
-5869629,480000
-4073751,220000
-2934725,920000
-3668955,180000
-1488898,000000
-4504664,180000
-4633837,920000
-752469,920000
-2178924,680000
-7743939,000000
-4297290,880000
-885250,420000
-2153083,920000
-5831289,780000
-3006124,000000
-1927309,680000
-549454,920000
-3461352,420000
-11683,680000
-1587890,000000
-5912841,280000
-5753106,420000
-2891116,720000
-7690505,480000
-2479572,000000
-1181660,480000
-4139166,720000
-6075055,020000
-3688532,280000
-711020,000000
-3874165,680000
-4685522,420000
-4444327,720000
-7146562,680000
-3494568,000000
-5995291,280000
-5250934,920000
-7215742,520000
-2223355,680000
-2336197,500000
-7110717,680000
-3930028,820000
-845392,320000
-5677565,680000
-7200060,000000
-6613974,480000
-4928421,920000
-7005375,520000
-5640077,280000
-3503776,000000
-7661197,280000
-4633803,720000
-5616136,720000
-2584949,980000
-686340,000000
-4710796,980000
-972145,320000
-5504657,220000
-1394180,480000
-4958594,000000
-5931913,680000
61280,280000
-69696,320000
-1151837,880000
-206492,000000
-4276510,280000
-388005,120000
-3678191,820000
-5635574,080000
-231165,000000
-420375,280000
-6716286,420000
-5821664,520000
-5187604,980000
-7184560,000000
-2226647,880000
-6120016,320000
-6444725,820000
-3977678,880000
-5924488,500000
-1630020,480000
-1540597,020000
-4729538,720000
-815943,980000
-5382384,000000
-4295928,780000
-639347,520000
-823288,320000
-776681,480000
-1108279,000000
-6694970,880000
-1898369,220000
-3884739,720000
-1525189,680000
-4657250,000000
-7077279,780000
-1409526,720000
-4995337,220000
-7240115,680000
-6516757,500000
-7449536,080000
-3254487,120000
-6780227,520000
-1677316,680000
-4203497,000000
-3579129,180000
-790174,720000
-3375059,520000
-2405445,480000
-4378615,000000
-4825386,080000
-2639728,920000
-2377848,120000
-6420225,680000
-7365708,000000
-40789,780000
-1535797,120000
-7648070,820000
-6924644,480000
-2340422,500000
-1526411,280000
-7538698,020000
-4160936,320000
-6056752,680000
-4895550,000000
-1668131,480000
-6831994,320000
-207047,420000
-3500264,880000
-903727,500000
-2283110,080000
-140702,020000
-6656260,320000
-6075116,080000
-5575300,000000
-3777399,780000
-3516501,120000
-5595973,220000
-5121631,680000
-6217180,500000
-7300094,880000
-1771846,020000
-5341474,320000
-5757732,180000
-793050,000000
-537954,880000
-4599112,320000
-4627669,920000
-6168471,880000
-3211890,500000
-105767,280000
-3590437,120000
-6239575,920000
-1589190,180000
-7761664,000000
-2149908,280000
-7510144,320000
-7128830,720000
-4941648,480000
-3634861,500000
-5100900,080000
-6566026,620000
-1813367,520000
-3379570,880000
-6643964,000000
-317467,080000
-6869194,720000
-1181881,820000
-76241,880000
-7777530,000000
-8177718,080000
-7956642,120000
-6482741,920000
-2429211,680000
-4606848,000000
-3440937,580000
-1316200,320000
-5861188,620000
-7388999,680000
-330104,500000
-5768021,280000
-421060,120000
-3488468,720000
-3114359,880000
-4557105,000000
-7955354,580000
-3780328,320000
127471,880000
-899391,680000
-1890717,000000
-7090922,080000
-3601675,420000
-8221994,520000
-1352571,580000
-2993120,000000
-2193631,380000
-1650084,320000
-5177210,820000
-5508553,680000
-3060093,500000
-2022203,880000
-4615849,920000
-2948709,120000
-5921699,480000
-1208169,000000
-4195824,780000
-2994814,720000
-4927177,320000
-3527906,680000
-747628,500000
-7156538,880000
-6755419,120000
-2491655,320000
-3021592,680000
29868,000000
-3944028,380000
-6274078,920000
-7719856,220000
-651066,880000
-1079662,500000
-7308893,280000
-5991031,120000
-5915207,520000
-7457473,980000
-1238730,000000
-4820991,780000
127494,080000
-7986784,220000
-2079595,680000
-65611,500000
-6069864,480000
-6349790,520000
-4121452,920000
-5735655,380000
-5061672,000000
-6236668,680000
-649033,720000
-7240868,520000
-2251947,680000
-7186465,000000
-1835477,280000
-3946041,720000
-587961,920000
-1356076,080000
-6480045,000000
-10020,780000
-7712705,520000
-5187251,720000
-7816348,480000
-5217340,500000
-4241313,280000
-7986304,320000
-5721185,520000
-8061609,380000
-3761772,000000
-1390319,280000
-1670298,520000
-685829,020000
-667118,880000
-6800813,500000
-560606,480000
-790392,120000
-5979895,120000
-3732116,080000
-4431933,000000
-1818897,580000
-1640501,120000
-6844056,120000
-4846945,880000
-5439612,500000
-5582617,680000
-2923444,620000
-2713456,720000
-6874635,480000
-7540448,000000
-4676414,680000
-1179972,720000
103188,180000
-3166368,480000
-1782840,000000
-204888,080000
-3076238,820000
-55480,320000
-5560099,080000
-8514926,000000
-7467471,180000
-4474803,920000
-2078026,520000
-4999579,080000
-5256597,500000
-2123585,280000
-1945777,620000
-6211443,520000
110335,120000
-3920940,000000
-1087098,480000
-4515204,120000
-7727444,520000
-2713788,480000
-5860382,500000
-4138231,680000
-3737446,620000
18847,680000
-6961642,380000
-7679598,000000
-7467124,180000
-1343145,120000
-2979796,420000
-3974978,680000
-5214972,000000
-7528154,480000
-2059920,720000
-4369837,320000
-2106191,780000
-5484608,000000
-5071073,280000
-1076714,320000
-6057422,420000
-4552403,280000
-4963860,000000
-1177577,480000
-6867567,720000
-6694348,320000
-6122566,080000
-910182,000000
-1004407,180000
87260,080000
-386008,920000
-690936,480000
-1226921,000000
-6748015,680000
-1593371,920000
-5496918,320000
-870235,080000
-158372,000000
-3682204,580000
-3999371,520000
-1594067,020000
-4901387,680000
-137799,000000
-5245903,480000
-3139711,120000
-8403219,120000
-1518052,780000
-848375,000000
-1181499,480000
-8597137,920000
-574936,520000
-3351122,280000
-8310733,000000
-1733193,280000
-1031283,420000
-1425168,920000
-353758,980000
-4791912,000000
-5775128,480000
-1026248,720000
-1440738,720000
-4451200,880000
-8505969,500000
-1852058,280000
-2377295,720000
58017,280000
-1630719,480000
-6303966,000000
-7149124,580000
-4780480,320000
-8808545,420000
-209492,480000
-1134697,500000
-2698494,080000
-494750,320000
-3161475,120000
-1014390,580000
-3338224,000000
-281659,680000
-302848,520000
-6246833,120000
-2878154,880000
-4384425,500000
-7981555,680000
-3218873,520000
-4215846,320000
-3974101,880000
-2925594,000000
-5752474,280000
-1532696,320000
-5294522,520000
-4537791,280000
-952536,000000
-2467973,280000
-847099,420000
-2697663,720000
-2664424,080000
-1397480,000000
-5025218,080000
-2954596,920000
-8392013,820000
-4689746,080000
-6919935,000000
-8990367,880000
-7315771,820000
-2926890,720000
-8885204,080000
-4153180,000000
88602,720000
-425624,320000
-3379650,720000
-8424328,080000
-3053712,000000
-6027310,080000
-1981083,420000
-6393309,320000
-335517,380000
-3542484,000000
-5305398,280000
-6482021,120000
-5006985,720000
-8350624,480000
-312445,000000
-8452509,480000
-1889736,420000
-7438318,720000
-2944479,780000
-1442734,000000
-420629,980000
-77766,720000
-1785753,220000
-96412,680000
-1656490,500000
-1048412,480000
-5409194,420000
-880461,120000
-771413,080000
-1657140,000000
-2721337,080000
-4765351,920000
-3572343,220000
-273365,280000
-2378135,500000
-6968658,680000
-2643610,320000
-5357771,520000
-6472415,180000
-7419690,000000
-2943885,580000
-1668591,120000
-1108219,320000
-7380786,480000
-5242636,500000
-5907293,280000
-5278764,620000
-8759884,320000
24244,320000
-6807944,000000
-8994640,680000
-33084,720000
-1233494,920000
22281,920000
-534609,000000
-1713237,480000
-5306702,320000
-5944905,120000
-7607210,880000
-5317249,000000
-6232883,580000
-954825,120000
-5750424,420000
-498696,480000
-9134450,000000
-4985488,480000
-2892420,720000
-8981201,920000
-5068824,980000
-3229056,000000
-3537810,380000
-529019,920000
-7682157,120000
-2118644,080000
-1768793,500000
-4533848,280000
-2384257,820000
-8582385,120000
-7193956,680000
-380902,000000
-2878221,780000
-7883187,120000
-8475448,520000
-4356685,480000
